2439 VISTA_Filters_at80K_forETC_Y.dat
1425	19240	0.0003
1426	19250	0
1427	19260	-0.001
1428	19270	0.001
1429	19280	0.0029
1430	19290	0.0014
1431	19300	0.0003
1432	19310	-0.001
1433	19320	-0.001
1434	19330	0.0018
1435	19340	0.0017
1436	19350	0
1437	19360	-0.001
1438	19370	-0.002
1439	19380	-0.001
1440	19390	0.0018
1441	19400	0.0018
1442	19410	0.0006
1443	19420	-0.001
1444	19430	-0.002
1445	19440	-0.001
1446	19450	0.0022
1447	19460	0.0021
1448	19470	0.0006
1449	19480	0
1450	19490	-0.001
1451	19500	-0.001
1452	19510	0.0019
1453	19520	0.0019
1454	19530	0.0004
1455	19540	-0.001
1456	19550	-0.001
1457	19560	-0.001
1458	19570	0.0021
1459	19580	0.0013
1460	19590	0.0009
1461	19600	-0.001
1462	19610	-0.001
1463	19620	-0.001
1464	19630	0.0008
1465	19640	0.001
1466	19650	0
1467	19660	-0.002
1468	19670	-0.001
1469	19680	0
1470	19690	0.0016
1471	19700	0
1472	19710	0.0001
1473	19720	0
1474	19730	0
1475	19740	0
1476	19750	0.0015
1477	19760	0
1478	19770	0
1479	19780	-0.001
1480	19790	-0.001
1481	19800	0
1482	19810	0.0014
1483	19820	0
1484	19830	0.0005
1485	19840	0
1486	19850	-0.001
1487	19860	0.0003
1488	19870	0.0023
1489	19880	0.0003
1490	19890	0
1491	19900	0
1492	19910	-0.001
1493	19920	0
1494	19930	0.0016
1495	19940	0.0002
1496	19950	0.0003
1497	19960	0
1498	19970	-0.001
1499	19980	0.0013
1500	19990	0.001
1501	20000	0
1502	20010	0.0004
1503	20020	0
1504	20030	0
1505	20040	0.0005
1506	20050	0.0004
1507	20060	-0.001
1508	20070	0
1509	20080	0
1510	20090	-0.001
1511	20100	0.0017
1512	20110	0.0013
1513	20120	0
1514	20130	0
1515	20140	-0.002
1516	20150	-0.001
1517	20160	0.0022
1518	20170	0.0004
1519	20180	0.0003
1520	20190	0
1521	20200	-0.001
1522	20210	0
1523	20220	0.0018
1524	20230	0.0001
1525	20240	0.0007
1526	20250	0
1527	20260	-0.002
1528	20270	0
1529	20280	0.0017
1530	20290	0.0001
1531	20300	0
1532	20310	0
1533	20320	-0.001
1534	20330	0
1535	20340	0.0014
1536	20350	0
1537	20360	0
1538	20370	0
1539	20380	-0.001
1540	20390	0.0004
1541	20400	0.0017
1542	20410	0
1543	20420	0
1544	20430	0
1545	20440	-0.001
1546	20450	0.0006
1547	20460	0.001
1548	20470	0
1549	20480	0
1550	20490	0.0004
1551	20500	-0.001
1552	20510	0.0002
1553	20520	0.0012
1554	20530	0.0002
1555	20540	0.0004
1556	20550	0
1557	20560	-0.002
1558	20570	0.0001
1559	20580	0.002
1560	20590	0.0005
1561	20600	0.0004
1562	20610	0
1563	20620	-0.001
1564	20630	0
1565	20640	0.0013
1566	20650	0
1567	20660	0
1568	20670	0
1569	20680	0
1570	20690	0.0009
1571	20700	0.0014
1572	20710	0
1573	20720	0
1574	20730	0
1575	20740	-0.001
1576	20750	0.0005
1577	20760	0.0012
1578	20770	0
1579	20780	0
1580	20790	0
1581	20800	-0.001
1582	20810	0.0003
1583	20820	0.0019
1584	20830	0.0005
1585	20840	0.0003
1586	20850	0
1587	20860	-0.001
1588	20870	0
1589	20880	0.0014
1590	20890	0.0006
1591	20900	0.0003
1592	20910	0
1593	20920	-0.001
1594	20930	0.0005
1595	20940	0.0009
1596	20950	0
1597	20960	0.0004
1598	20970	-0.001
1599	20980	-0.001
1600	20990	0.0006
1601	21000	0.0011
1602	21010	0
1603	21020	0
1604	21030	0
1605	21040	-0.001
1606	21050	0.001
1607	21060	0.0019
1608	21070	0.0004
1609	21080	0
1610	21090	-0.001
1611	21100	-0.001
1612	21110	0.0007
1613	21120	0.0014
1614	21130	0
1615	21140	0
1616	21150	-0.001
1617	21160	-0.001
1618	21170	0.0009
1619	21180	0.0017
1620	21190	0.0005
1621	21200	0
1622	21210	-0.001
1623	21220	-0.001
1624	21230	0.0006
1625	21240	0.0009
1626	21250	0.0003
1627	21260	0.0009
1628	21270	0
1629	21280	0
1630	21290	0.0012
1631	21300	0.0012
1632	21310	0
1633	21320	0.0002
1634	21330	0
1635	21340	-0.001
1636	21350	0.0013
1637	21360	0.0015
1638	21370	0.0004
1639	21380	0.0003
1640	21390	-0.001
1641	21400	-0.001
1642	21410	0.0014
1643	21420	0.001
1644	21430	0
1645	21440	0.0001
1646	21450	-0.001
1647	21460	-0.001
1648	21470	0.0013
1649	21480	0.0015
1650	21490	0.0004
1651	21500	0
1652	21510	-0.001
1653	21520	-0.001
1654	21530	0.0004
1655	21540	0.0002
1656	21550	0
1657	21560	0
1658	21570	-0.001
1659	21580	-0.001
1660	21590	0.0013
1661	21600	0.0008
1662	21610	0.0004
1663	21620	0.0001
1664	21630	-0.001
1665	21640	0
1666	21650	0.0026
1667	21660	0.0017
1668	21670	0.0001
1669	21680	0
1670	21690	-0.002
1671	21700	-0.001
1672	21710	0.0016
1673	21720	0.0013
1674	21730	0.0009
1675	21740	0.0004
1676	21750	-0.001
1677	21760	-0.001
1678	21770	0.0024
1679	21780	0.0013
1680	21790	0.0011
1681	21800	0.0006
1682	21810	-0.001
1683	21820	0
1684	21830	0.0019
1685	21840	0.0006
1686	21850	0
1687	21860	-0.001
1688	21870	-0.001
1689	21880	0
1690	21890	0.0021
1691	21900	0.001
1692	21910	0.0007
1693	21920	0.0001
1694	21930	-0.001
1695	21940	0.0005
1696	21950	0.0025
1697	21960	0.0012
1698	21970	0.0018
1699	21980	0
1700	21990	-0.002
1701	22000	0
1702	22010	0.0033
1703	22020	0.0018
1704	22030	-0.001
1705	22040	0.0011
1706	22050	-0.001
1707	22060	0
1708	22070	0.0028
1709	22080	0.0002
1710	22090	0
1711	22100	0.0009
1712	22110	-0.003
1713	22120	-0.001
1714	22130	0.0019
1715	22140	0.0018
1716	22150	0.0007
1717	22160	0.0008
1718	22170	-0.004
1719	22180	0
1720	22190	0.0026
1721	22200	0.0018
1722	22210	0
1723	22220	0.0005
1724	22230	-0.004
1725	22240	-0.001
1726	22250	0.003
1727	22260	0.0013
1728	22270	0
1729	22280	0.0019
1730	22290	-0.003
1731	22300	0
1732	22310	0.0037
1733	22320	0.0017
1734	22330	-0.001
1735	22340	0.002
1736	22350	-0.003
1737	22360	0
1738	22370	0.0026
1739	22380	0.0023
1740	22390	0
1741	22400	0.0018
1742	22410	-0.003
1743	22420	-0.001
1744	22430	0.0022
1745	22440	0.0005
1746	22450	-0.001
1747	22460	0.0003
1748	22470	-0.004
1749	22480	-0.001
1750	22490	0.0024
1751	22500	0.0011
1752	22510	0.0012
1753	22520	0.0028
1754	22530	-0.003
1755	22540	0.0017
1756	22550	0.0008
1757	22560	-0.002
1758	22570	0.0001
1759	22580	-0.002
1760	22590	-0.001
1761	22600	0.0033
1762	22610	0.0022
1763	22620	0
1764	22630	0.0012
1765	22640	-0.001
1766	22650	-0.001
1767	22660	0.0034
1768	22670	0.0034
1769	22680	-0.001
1770	22690	0.0019
1771	22700	0
1772	22710	-0.001
1773	22720	0.0038
1774	22730	0.001
1775	22740	-0.002
1776	22750	0.0002
1777	22760	-0.003
1778	22770	-0.004
1779	22780	0.0022
1780	22790	0.0014
1781	22800	-0.001
1782	22810	0.001
1783	22820	-0.001
1784	22830	-0.005
1785	22840	0.0013
1786	22850	0
1787	22860	-0.002
1788	22870	0.0012
1789	22880	-0.003
1790	22890	-0.003
1791	22900	0.0034
1792	22910	0.0024
1793	22920	-0.001
1794	22930	0.0029
1795	22940	0
1796	22950	-0.001
1797	22960	0.0039
1798	22970	0.0006
1799	22980	0
1800	22990	0.0013
1801	23000	-0.003
1802	23010	-0.002
1803	23020	0.0038
1804	23030	0.0014
1805	23040	-0.002
1806	23050	0.0012
1807	23060	-0.003
1808	23070	-0.001
1809	23080	0.004
1810	23090	0.0015
1811	23100	0
1812	23110	0.0016
1813	23120	-0.003
1814	23130	-0.003
1815	23140	0.0034
1816	23150	0.0018
1817	23160	-0.001
1818	23170	0.0006
1819	23180	-0.004
1820	23190	-0.002
1821	23200	0.0025
1822	23210	0.0005
1823	23220	0
1824	23230	0.0024
1825	23240	-0.001
1826	23250	0
1827	23260	0.0029
1828	23270	0.0017
1829	23280	-0.001
1830	23290	0.0004
1831	23300	-0.001
1832	23310	0.0005
1833	23320	0.0046
1834	23330	0.0008
1835	23340	-0.002
1836	23350	0
1837	23360	-0.003
1838	23370	-0.001
1839	23380	0.0033
1840	23390	0.0002
1841	23400	-0.002
1842	23410	-0.001
1843	23420	-0.002
1844	23430	0
1845	23440	0.0044
1846	23450	0.0024
1847	23460	-0.001
1848	23470	0
1849	23480	-0.004
1850	23490	-0.001
1851	23500	0.0034
1852	23510	0
1853	23520	-0.001
1854	23530	0.0004
1855	23540	-0.001
1856	23550	0
1857	23560	0.0033
1858	23570	0.0009
1859	23580	0.0003
1860	23590	0.0002
1861	23600	-0.004
1862	23610	0
1863	23620	0.0044
1864	23630	0
1865	23640	0.0003
1866	23650	0.001
1867	23660	-0.002
1868	23670	0
1869	23680	0.0038
1870	23690	0.0007
1871	23700	0
1872	23710	0.0001
1873	23720	-0.003
1874	23730	0.0004
1875	23740	0.005
1876	23750	0.0011
1877	23760	0
1878	23770	-0.001
1879	23780	-0.004
1880	23790	0
1881	23800	0.0053
1882	23810	0.0014
1883	23820	0
1884	23830	0.0003
1885	23840	-0.002
1886	23850	0.0008
1887	23860	0.0022
1888	23870	-0.002
1889	23880	0.0005
1890	23890	0.0013
1891	23900	-0.001
1892	23910	0.0022
1893	23920	0.0047
1894	23930	0.0006
1895	23940	0.0017
1896	23950	0.0004
1897	23960	-0.003
1898	23970	0
1899	23980	0.0021
1900	23990	-0.002
1901	24000	0
1902	24010	0.0004
1903	24020	-0.003
1904	24030	0
1905	24040	0.0034
1906	24050	-0.002
1907	24060	-0.001
1908	24070	0.0004
1909	24080	-0.002
1910	24090	0.0017
1911	24100	0.0018
1912	24110	-0.004
1913	24120	-0.001
1914	24130	-0.001
1915	24140	-0.005
1916	24150	0.0011
1917	24160	0.0057
1918	24170	-0.001
1919	24180	0.0006
1920	24190	-0.002
1921	24200	-0.003
1922	24210	0.0035
1923	24220	0.0037
1924	24230	-0.003
1925	24240	0
1926	24250	-0.002
1927	24260	-0.005
1928	24270	0.0012
1929	24280	0.0058
1930	24290	0.0005
1931	24300	0.0035
1932	24310	-0.001
1933	24320	-0.005
1934	24330	0.003
1935	24340	0.0038
1936	24350	-0.001
1937	24360	0.001
1938	24370	-0.002
1939	24380	-0.006
1940	24390	0.0046
1941	24400	0.0045
1942	24410	-0.002
1943	24420	0
1944	24430	-0.003
1945	24440	-0.005
1946	24450	0.0024
1947	24460	0.0046
1948	24470	-0.002
1949	24480	-0.002
1950	24490	0.0003
1951	24500	-0.005
1952	24510	0.0031
1953	24520	0.0045
1954	24530	-0.005
1955	24540	-0.002
1956	24550	-0.001
1957	24560	-0.012
1958	24570	-0.001
1959	24580	0.0045
1960	24590	-0.001
1961	24600	-0.001
1962	24610	-0.002
1963	24620	-0.008
1964	24630	0.0051
1965	24640	0.0058
1966	24650	-0.002
1967	24660	-0.002
1968	24670	0.0016
1969	24680	-0.004
1970	24690	0.0029
1971	24700	0.0025
1972	24710	0.0038
1973	24720	0.002
1974	24730	0.0012
1975	24740	-0.005
1976	24750	-0.001
1977	24760	0
1978	24770	-0.002
1979	24780	-0.006
1980	24790	-0.005
1981	24800	-0.01
1982	24810	0.0028
1983	24820	0.0029
1984	24830	0.0028
1985	24840	-0.001
1986	24850	-0.001
1987	24860	-0.002
1988	24870	0.0025
1989	24880	0.0015
1990	24890	0.0019
1991	24900	-0.004
1992	24910	-0.003
1993	24920	-0.003
1994	24930	-0.004
1995	24940	-0.004
1996	24950	-0.001
1997	24960	-0.005
1998	24970	0
1999	24980	-0.002
2000	24990	0.0001
2001	25000	-0.001
2002	25010	-0.0217
2003	25020	-0.0362
2004	25030	0.0631
2005	25040	-0.029
2006	25050	0.0054
2007	25060	-0.0162
2008	25070	0.0855
2009	25080	0.0238
2010	25090	-0.0149
2011	25100	-0.0033
2012	25110	0.1324
2013	25120	0.0492
2014	25130	-0.0412
2015	25140	-0.0371
2016	25150	0.075
2017	25160	0.0218
2018	25170	-0.1098
2019	25180	0.0891
2020	25190	0.0723
2021	25200	0.0669
2022	25210	0.0205
2023	25220	0.1209
2024	25230	0.0323
2025	25240	0.0295
2026	25250	-0.0111
2027	25260	0.0759
2028	25270	0.0077
2029	25280	0.0484
2030	25290	-0.0286
2031	25300	0.086
2032	25310	0.1759
2033	25320	0.0322
2034	25330	-0.0454
2035	25340	0.0344
2036	25350	0.057
2037	25360	0.0973
2038	25370	-0.0825
2039	25380	0.0238
2040	25390	-0.0805
2041	25400	0.0153
2042	25410	-0.0137
2043	25420	-0.0795
2044	25430	0.0777
2045	25440	-0.078
2046	25450	-0.0647
2047	25460	-0.0329
2048	25470	-0.0107
2049	25480	-0.0468
2050	25490	0.0459
2051	25500	0.0047
2052	25510	0.063
2053	25520	-0.0495
2054	25530	-0.0222
2055	25540	-0.0015
2056	25550	0.0941
2057	25560	0.029
2058	25570	0.0935
2059	25580	0.0148
2060	25590	0.049
2061	25600	0.0041
2062	25610	0.0319
2063	25620	0.0135
2064	25630	0.0316
2065	25640	-0.0004
2066	25650	0.2087
2067	25660	0.0511
2068	25670	0.0638
2069	25680	0.1071
2070	25690	0.112
2071	25700	0.0621
2072	25710	0.0575
2073	25720	0.125
2074	25730	0.1209
2075	25740	0.1188
2076	25750	-0.0708
2077	25760	-0.0095
2078	25770	-0.0197
2079	25780	-0.0203
2080	25790	0.0206
2081	25800	0.0202
2082	25810	-0.0541
2083	25820	-0.0617
2084	25830	0.035
2085	25840	0.158
2086	25850	0.0981
2087	25860	-0.0051
2088	25870	-0.0353
2089	25880	0.0687
2090	25890	0.1432
2091	25900	0.0125
2092	25910	-0.1379
2093	25920	0.1522
2094	25930	-0.0149
2095	25940	-0.0526
2096	25950	-0.0083
2097	25960	0.0285
2098	25970	0.0278
2099	25980	0.0374
2100	25990	0.0533
2101	26000	-0.0212
2102	26010	-0.0832
2103	26020	0.0928
2104	26030	-0.0226
2105	26040	0.0133
2106	26050	-0.0012
2107	26060	0.0332
2108	26070	-0.0191
2109	26080	0.0002
2110	26090	0.0716
2111	26100	-0.031
2112	26110	0.1021
2113	26120	-0.0557
2114	26130	0.03
2115	26140	-0.0129
2116	26150	-0.0181
2117	26160	-0.0642
2118	26170	0.0416
2119	26180	0.0527
2120	26190	-0.0151
2121	26200	-0.0232
2122	26210	0.1743
2123	26220	-0.0496
2124	26230	-0.0031
2125	26240	0.0395
2126	26250	0.0206
2127	26260	-0.047
2128	26270	0.076
2129	26280	0.0527
2130	26290	0.0414
2131	26300	-0.01
2132	26310	-0.0027
2133	26320	-0.0203
2134	26330	-0.0073
2135	26340	0.0042
2136	26350	0.0051
2137	26360	0.0056
2138	26370	0.0131
2139	26380	-0.0249
2140	26390	0.0251
2141	26400	-0.0462
2142	26410	0.0105
2143	26420	-0.0174
2144	26430	-0.0031
2145	26440	0.039
2146	26450	0.0038
2147	26460	-0.0108
2148	26470	0.1092
2149	26480	0.0937
2150	26490	0.1327
2151	26500	-0.0633
2152	26510	-0.0087
2153	26520	0.0004
2154	26530	0.033
2155	26540	-0.0445
2156	26550	0.0159
2157	26560	0.1229
2158	26570	0.0057
2159	26580	-0.0594
2160	26590	0.0503
2161	26600	0.0022
2162	26610	-0.0132
2163	26620	0.1842
2164	26630	-0.0366
2165	26640	0.0718
2166	26650	0.0124
2167	26660	0.0606
2168	26670	-0.0349
2169	26680	-0.0155
2170	26690	-0.0006
2171	26700	0.0708
2172	26710	0.0277
2173	26720	0.0382
2174	26730	0.0931
2175	26740	-0.0252
2176	26750	-0.0162
2177	26760	0.0823
2178	26770	-0.0705
2179	26780	-0.035
2180	26790	-0.0295
2181	26800	-0.0703
2182	26810	0.0064
2183	26820	0.0787
2184	26830	0.0201
2185	26840	0.0284
2186	26850	0.0969
2187	26860	0.1511
2188	26870	0.0921
2189	26880	0.0107
2190	26890	0.0004
2191	26900	0.0004
2192	26910	-0.1554
2193	26920	0.0018
2194	26930	-0.0066
2195	26940	-0.0242
2196	26950	0.0281
2197	26960	0.0807
2198	26970	0.054
2199	26980	-0.0266
2200	26990	0.0133
2201	27000	-0.0418
2202	27010	0.0432
2203	27020	-0.017
2204	27030	-0.074
2205	27040	0.0606
2206	27050	0.0346
2207	27060	-0.0257
2208	27070	0.0551
2209	27080	0.0795
2210	27090	0.1723
2211	27100	0.055
2212	27110	-0.0336
2213	27120	0.0707
2214	27130	-0.0063
2215	27140	-0.0427
2216	27150	-0.082
2217	27160	0.0095
2218	27170	0.1116
2219	27180	-0.0231
2220	27190	0.1201
2221	27200	-0.0006
2222	27210	0.0351
2223	27220	0.0657
2224	27230	-0.0453
2225	27240	0.0285
2226	27250	-0.0492
2227	27260	0.043
2228	27270	-0.0173
2229	27280	-0.0905
2230	27290	0.0049
2231	27300	0.0505
2232	27310	-0.0211
2233	27320	0.0041
2234	27330	0.0145
2235	27340	0.0746
2236	27350	-0.0045
2237	27360	0.0893
2238	27370	-0.0408
2239	27380	-0.0889
2240	27390	0.046
2241	27400	-0.009
2242	27410	0.0641
2243	27420	-0.0482
2244	27430	-0.064
2245	27440	-0.1216
2246	27450	0.0826
2247	27460	-0.0335
2248	27470	-0.1567
2249	27480	0.009
2250	27490	0.0361
2251	27500	0.0381
2252	27510	0.0576
2253	27520	-0.0228
2254	27530	0.0621
2255	27540	0.0268
2256	27550	-0.0447
2257	27560	0.0274
2258	27570	0.0561
2259	27580	0.0586
2260	27590	0.0453
2261	27600	-0.0268
2262	27610	0.1135
2263	27620	0.0819
2264	27630	0.0498
2265	27640	0.0629
2266	27650	-0.0137
2267	27660	-0.0616
2268	27670	0.0175
2269	27680	0.0546
2270	27690	0.1017
2271	27700	0.0034
2272	27710	-0.0124
2273	27720	0.053
2274	27730	0.0657
2275	27740	0.0575
2276	27750	0.0753
2277	27760	0.0262
2278	27770	0.0156
2279	27780	0.073
2280	27790	0.0994
2281	27800	0.1014
2282	27810	-0.0239
2283	27820	0.1345
2284	27830	0.0441
2285	27840	0.0366
2286	27850	0.0605
2287	27860	0.1244
2288	27870	-0.0622
2289	27880	0.0016
2290	27890	-0.0103
2291	27900	-0.0396
2292	27910	0.0528
2293	27920	0.0215
2294	27930	0.0085
2295	27940	0.0268
2296	27950	0.0533
2297	27960	0.0269
2298	27970	0.0482
2299	27980	0.0134
2300	27990	0.0214
2301	28000	0.1061
2302	28010	0.0449
2303	28020	0.018
2304	28030	0.0533
2305	28040	0.0123
2306	28050	0.0365
2307	28060	0.0282
2308	28070	0.0531
2309	28080	0.0122
2310	28090	0.0389
2311	28100	0.0767
2312	28110	0.0401
2313	28120	-0.0849
2314	28130	-0.0499
2315	28140	-0.0266
2316	28150	0.0208
2317	28160	0.05
2318	28170	0.0279
2319	28180	0.1214
2320	28190	0.0183
2321	28200	-0.0953
2322	28210	0.0868
2323	28220	0.0324
2324	28230	0.0756
2325	28240	-0.0458
2326	28250	0.0034
2327	28260	0.077
2328	28270	-0.0323
2329	28280	0.0294
2330	28290	0.107
2331	28300	-0.0793
2332	28310	0.0984
2333	28320	-0.0258
2334	28330	0.0422
2335	28340	0.053
2336	28350	0.0887
2337	28360	0.0227
2338	28370	0.0043
2339	28380	0.0156
2340	28390	0.0492
2341	28400	0.057
2342	28410	-0.025
2343	28420	0.0361
2344	28430	0.0362
2345	28440	0.0708
2346	28450	0.0596
2347	28460	0.0898
2348	28470	0.0089
2349	28480	0.0804
2350	28490	0.0427
2351	28500	0.0384
2352	28510	0.0269
2353	28520	0.0036
2354	28530	0.024
2355	28540	0.1052
2356	28550	0.1618
2357	28560	0.0846
2358	28570	0.2219
2359	28580	0.1548
2360	28590	0.1634
2361	28600	0.112
2362	28610	0.2243
2363	28620	0.2614
2364	28630	0.303
2365	28640	0.2839
2366	28650	0.3614
2367	28660	0.3247
2368	28670	0.393
2369	28680	0.5807
2370	28690	0.6845
2371	28700	0.6408
2372	28710	0.8904
2373	28720	0.9322
2374	28730	1.0029
2375	28740	1.1855
2376	28750	1.3794
2377	28760	1.4288
2378	28770	1.6104
2379	28780	1.8342
2380	28790	1.8608
2381	28800	1.812
2382	28810	1.8673
2383	28820	1.938
2384	28830	1.8122
2385	28840	1.7829
2386	28850	1.7515
2387	28860	1.6005
2388	28870	1.487
2389	28880	1.4745
2390	28890	1.192
2391	28900	1.2323
2392	28910	1.1432
2393	28920	1.0613
2394	28930	0.9018
2395	28940	0.9724
2396	28950	0.8416
2397	28960	0.8632
2398	28970	0.6868
2399	28980	0.7381
2400	28990	0.7619
2401	29000	0.7609
2402	29010	0.6325
2403	29020	0.6883
2404	29030	0.6075
2405	29040	0.6278
2406	29050	0.6259
2407	29060	0.5419
2408	29070	0.6052
2409	29080	0.5828
2410	29090	0.487
2411	29100	0.579
2412	29110	0.522
2413	29120	0.4649
2414	29130	0.4484
2415	29140	0.5178
2416	29150	0.3545
2417	29160	0.495
2418	29170	0.3763
2419	29180	0.4303
2420	29190	0.4697
2421	29200	0.3846
2422	29210	0.3865
2423	29220	0.287
2424	29230	0.4456
2425	29240	0.353
2426	29250	0.3939
2427	29260	0.4136
2428	29270	0.3871
2429	29280	0.2475
2430	29290	0.2897
2431	29300	0.3844
2432	29310	0.3204
2433	29320	0.2003
2434	29330	0.3187
2435	29340	0.1965
2436	29350	0.3
2437	29360	0.2873
2438	29370	0.2694
2439	29380	0.2557
